timestamp,datapath_id,flow_id,src_ip,dst_ip,src_port,dst_port,protocol,duration_sec,duration_nsec,idle_timeout,hard_timeout,priority,packet_count,byte_count,packet_rate,byte_rate,flow_speed,packets_per_flow,bytes_per_packet,bytes_per_flow,flow_duration,flow_iat,active_time,label
2025-10-24T15:20:57.403289,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,14,465000000,10,30,1,28,2744,0,0,0,28,98.0,2744,14.465,0.0,14.465,0
2025-10-24T15:20:57.403410,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,14,465000000,10,30,1,29,2842,0,0,0,29,98.0,2842,14.465,0.0,14.465,0
2025-10-24T15:20:57.403526,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,14,463000000,10,30,1,28,2744,0,0,0,28,98.0,2744,14.463,0.0,14.463,0
2025-10-24T15:20:57.403633,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,14,463000000,10,30,1,28,2744,0,0,0,28,98.0,2744,14.463,0.0,14.463,0
2025-10-24T15:20:57.403735,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,14,455000000,10,30,1,29,2798,0,0,0,29,96.48275862068965,2798,14.455,0.0,14.455,0
2025-10-24T15:20:57.403842,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,14,455000000,10,30,1,28,2744,0,0,0,28,98.0,2744,14.455,0.0,14.455,0
2025-10-24T15:20:57.403953,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,14,455000000,10,30,1,28,2744,0,0,0,28,98.0,2744,14.455,0.0,14.455,0
2025-10-24T15:20:57.404070,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,14,455000000,10,30,1,28,2744,0,0,0,28,98.0,2744,14.455,0.0,14.455,0
2025-10-24T15:20:57.404168,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,14,448000000,10,30,1,28,2744,0,0,0,28,98.0,2744,14.448,0.0,14.448,0
2025-10-24T15:20:57.404289,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,14,448000000,10,30,1,28,2744,0,0,0,28,98.0,2744,14.448,0.0,14.448,0
2025-10-24T15:20:57.404397,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,14,448000000,10,30,1,28,2744,0,0,0,28,98.0,2744,14.448,0.0,14.448,0
2025-10-24T15:20:57.404484,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,14,441000000,10,30,1,28,2744,0,0,0,28,98.0,2744,14.441,0.0,14.441,0
2025-10-24T15:20:57.404575,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,14,441000000,10,30,1,28,2744,0,0,0,28,98.0,2744,14.441,0.0,14.441,0
2025-10-24T15:20:57.404655,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,14,441000000,10,30,1,28,2744,0,0,0,28,98.0,2744,14.441,0.0,14.441,0
2025-10-24T15:20:57.404729,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,14,441000000,10,30,1,28,2744,0,0,0,28,98.0,2744,14.441,0.0,14.441,0
2025-10-24T15:20:57.404814,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,14,428000000,10,30,1,27,2646,0,0,0,27,98.0,2646,14.428,0.0,14.428,0
2025-10-24T15:20:57.404923,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,13,980000000,10,30,1,27,2646,0,0,0,27,98.0,2646,13.98,0.0,13.98,0
2025-10-24T15:21:02.395858,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,475000000,10,30,1,38,3724,2.1994869284604057,215.54971898911978,2.1994869284604057,38,98.0,3724,19.475,5.001166343688965,19.475,0
2025-10-24T15:21:02.396144,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,475000000,10,30,1,38,3724,0,0,0,38,98.0,3724,19.475,0.0,19.475,0
2025-10-24T15:21:02.396270,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,464000000,10,30,1,38,3724,0,0,0,38,98.0,3724,19.464,0.0,19.464,0
2025-10-24T15:21:02.396393,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,458000000,10,30,1,38,3724,0,0,0,38,98.0,3724,19.458,0.0,19.458,0
2025-10-24T15:21:02.396496,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,458000000,10,30,1,38,3724,0,0,0,38,98.0,3724,19.458,0.0,19.458,0
2025-10-24T15:21:02.396577,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,458000000,10,30,1,38,3724,0,0,0,38,98.0,3724,19.458,0.0,19.458,0
2025-10-24T15:21:02.396677,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,450000000,10,30,1,38,3724,0,0,0,38,98.0,3724,19.45,0.0,19.45,0
2025-10-24T15:21:02.396754,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,450000000,10,30,1,38,3724,0,0,0,38,98.0,3724,19.45,0.0,19.45,0
2025-10-24T15:21:02.396850,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,450000000,10,30,1,38,3724,0,0,0,38,98.0,3724,19.45,0.0,19.45,0
2025-10-24T15:21:02.397117,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,448000000,10,30,1,38,3724,0,0,0,38,98.0,3724,19.448,0.0,19.448,0
2025-10-24T15:21:02.397230,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,448000000,10,30,1,38,3724,0,0,0,38,98.0,3724,19.448,0.0,19.448,0
2025-10-24T15:21:02.397304,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,441000000,10,30,1,38,3724,0,0,0,38,98.0,3724,19.441,0.0,19.441,0
2025-10-24T15:21:02.397379,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,435000000,10,30,1,38,3724,0,0,0,38,98.0,3724,19.435,0.0,19.435,0
2025-10-24T15:21:02.397457,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,18,983000000,10,30,1,37,3626,0,0,0,37,98.0,3626,18.983,0.0,18.983,0
2025-10-24T15:21:02.403185,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,466000000,10,30,1,39,3778,2.3993753152265005,226.34107140303323,2.3993753152265005,39,96.87179487179488,3778,19.466,5.0013017654418945,19.466,0
2025-10-24T15:21:02.403390,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,466000000,10,30,1,38,3724,0,0,0,38,98.0,3724,19.466,0.0,19.466,0
2025-10-24T15:21:02.403468,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,457000000,10,30,1,39,3822,0,0,0,39,98.0,3822,19.457,0.0,19.457,0
2025-10-24T15:21:02.403520,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,457000000,10,30,1,38,3724,0,0,0,38,98.0,3724,19.457,0.0,19.457,0
2025-10-24T15:21:02.403570,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,442000000,10,30,1,38,3724,0,0,0,38,98.0,3724,19.442,0.0,19.442,0
2025-10-24T15:21:02.403621,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,435000000,10,30,1,38,3724,0,0,0,38,98.0,3724,19.435,0.0,19.435,0
2025-10-24T15:21:02.403670,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,423000000,10,30,1,37,3626,0,0,0,37,98.0,3626,19.423,0.0,19.423,0
2025-10-24T15:21:02.403721,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,18,969000000,10,30,1,37,3626,0,0,0,37,98.0,3626,18.969,0.0,18.969,0
2025-10-24T15:21:02.403790,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,464000000,10,30,1,38,3724,2.1995527795290037,215.55617239384236,2.1995527795290037,38,98.0,3724,19.464,5.001016616821289,19.464,0
2025-10-24T15:21:02.403862,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,428000000,10,30,1,37,3626,0,0,0,37,98.0,3626,19.428,0.0,19.428,0
2025-10-24T15:21:02.403939,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,415000000,10,30,1,37,3626,0,0,0,37,98.0,3626,19.415,0.0,19.415,0
2025-10-24T15:21:02.404073,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,18,976000000,10,30,1,37,3626,0,0,0,37,98.0,3626,18.976,0.0,18.976,0
2025-10-24T15:21:02.404234,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,467000000,10,30,1,38,3724,2.1995248867160404,215.55343889817198,2.1995248867160404,38,98.0,3724,19.467,5.00108003616333,19.467,0
2025-10-24T15:21:02.404341,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,467000000,10,30,1,38,3724,0,0,0,38,98.0,3724,19.467,0.0,19.467,0
2025-10-24T15:21:02.404445,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,467000000,10,30,1,39,3822,0,0,0,39,98.0,3822,19.467,0.0,19.467,0
2025-10-24T15:21:02.404540,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,465000000,10,30,1,38,3724,0,0,0,38,98.0,3724,19.465,0.0,19.465,0
2025-10-24T15:21:02.404648,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,465000000,10,30,1,38,3724,0,0,0,38,98.0,3724,19.465,0.0,19.465,0
2025-10-24T15:21:02.404746,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,457000000,10,30,1,39,3778,0,0,0,39,96.87179487179488,3778,19.457,0.0,19.457,0
2025-10-24T15:21:02.404854,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,457000000,10,30,1,38,3724,0,0,0,38,98.0,3724,19.457,0.0,19.457,0
2025-10-24T15:21:02.404961,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,457000000,10,30,1,38,3724,0,0,0,38,98.0,3724,19.457,0.0,19.457,0
2025-10-24T15:21:02.405022,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,457000000,10,30,1,38,3724,0,0,0,38,98.0,3724,19.457,0.0,19.457,0
2025-10-24T15:21:02.405096,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,450000000,10,30,1,38,3724,0,0,0,38,98.0,3724,19.45,0.0,19.45,0
2025-10-24T15:21:02.405157,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,450000000,10,30,1,38,3724,0,0,0,38,98.0,3724,19.45,0.0,19.45,0
2025-10-24T15:21:02.405220,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,450000000,10,30,1,38,3724,0,0,0,38,98.0,3724,19.45,0.0,19.45,0
2025-10-24T15:21:02.405279,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,443000000,10,30,1,38,3724,0,0,0,38,98.0,3724,19.443,0.0,19.443,0
2025-10-24T15:21:02.405341,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,443000000,10,30,1,38,3724,0,0,0,38,98.0,3724,19.443,0.0,19.443,0
2025-10-24T15:21:02.405395,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,443000000,10,30,1,38,3724,0,0,0,38,98.0,3724,19.443,0.0,19.443,0
2025-10-24T15:21:02.405456,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,443000000,10,30,1,38,3724,0,0,0,38,98.0,3724,19.443,0.0,19.443,0
2025-10-24T15:21:02.405513,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,430000000,10,30,1,37,3626,0,0,0,37,98.0,3626,19.43,0.0,19.43,0
2025-10-24T15:21:02.405583,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,18,982000000,10,30,1,37,3626,0,0,0,37,98.0,3626,18.982,0.0,18.982,0
2025-10-24T15:21:07.398219,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,477000000,10,30,1,48,4704,2.19895701287236,215.49778726149128,2.19895701287236,48,98.0,4704,24.477,5.002371549606323,24.477,0
2025-10-24T15:21:07.398373,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,477000000,10,30,1,48,4704,0,0,0,48,98.0,4704,24.477,0.0,24.477,0
2025-10-24T15:21:07.398426,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,466000000,10,30,1,48,4704,0,0,0,48,98.0,4704,24.466,0.0,24.466,0
2025-10-24T15:21:07.398465,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,460000000,10,30,1,48,4704,0,0,0,48,98.0,4704,24.46,0.0,24.46,0
2025-10-24T15:21:07.398500,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,460000000,10,30,1,48,4704,0,0,0,48,98.0,4704,24.46,0.0,24.46,0
2025-10-24T15:21:07.398533,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,460000000,10,30,1,48,4704,0,0,0,48,98.0,4704,24.46,0.0,24.46,0
2025-10-24T15:21:07.398566,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,452000000,10,30,1,48,4704,0,0,0,48,98.0,4704,24.452,0.0,24.452,0
2025-10-24T15:21:07.398599,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,452000000,10,30,1,48,4704,0,0,0,48,98.0,4704,24.452,0.0,24.452,0
2025-10-24T15:21:07.398633,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,452000000,10,30,1,48,4704,0,0,0,48,98.0,4704,24.452,0.0,24.452,0
2025-10-24T15:21:07.398667,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,450000000,10,30,1,48,4704,0,0,0,48,98.0,4704,24.45,0.0,24.45,0
2025-10-24T15:21:07.398711,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,450000000,10,30,1,48,4704,0,0,0,48,98.0,4704,24.45,0.0,24.45,0
2025-10-24T15:21:07.398756,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,443000000,10,30,1,48,4704,0,0,0,48,98.0,4704,24.443,0.0,24.443,0
2025-10-24T15:21:07.398806,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,437000000,10,30,1,48,4704,0,0,0,48,98.0,4704,24.437,0.0,24.437,0
2025-10-24T15:21:07.398852,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,23,985000000,10,30,1,47,4606,0,0,0,47,98.0,4606,23.985,0.0,23.985,0
2025-10-24T15:21:07.402095,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,467000000,10,30,1,48,4704,2.2007476962726567,215.67327423472034,2.2007476962726567,48,98.0,4704,24.467,4.998301267623901,24.467,0
2025-10-24T15:21:07.402210,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,431000000,10,30,1,47,4606,0,0,0,47,98.0,4606,24.431,0.0,24.431,0
2025-10-24T15:21:07.402263,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,418000000,10,30,1,47,4606,0,0,0,47,98.0,4606,24.418,0.0,24.418,0
2025-10-24T15:21:07.402305,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,23,979000000,10,30,1,47,4606,0,0,0,47,98.0,4606,23.979,0.0,23.979,0
2025-10-24T15:21:07.402357,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,469000000,10,30,1,48,4704,2.2008171922433855,215.68008483985176,2.2008171922433855,48,98.0,4704,24.469,4.998143434524536,24.469,0
2025-10-24T15:21:07.402400,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,469000000,10,30,1,48,4704,0,0,0,48,98.0,4704,24.469,0.0,24.469,0
2025-10-24T15:21:07.402437,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,469000000,10,30,1,49,4802,0,0,0,49,98.0,4802,24.469,0.0,24.469,0
2025-10-24T15:21:07.402481,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,467000000,10,30,1,48,4704,0,0,0,48,98.0,4704,24.467,0.0,24.467,0
2025-10-24T15:21:07.402520,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,467000000,10,30,1,48,4704,0,0,0,48,98.0,4704,24.467,0.0,24.467,0
2025-10-24T15:21:07.402554,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,459000000,10,30,1,49,4758,0,0,0,49,97.10204081632654,4758,24.459,0.0,24.459,0
2025-10-24T15:21:07.402595,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,459000000,10,30,1,48,4704,0,0,0,48,98.0,4704,24.459,0.0,24.459,0
2025-10-24T15:21:07.402631,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,459000000,10,30,1,48,4704,0,0,0,48,98.0,4704,24.459,0.0,24.459,0
2025-10-24T15:21:07.402667,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,459000000,10,30,1,48,4704,0,0,0,48,98.0,4704,24.459,0.0,24.459,0
2025-10-24T15:21:07.402710,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,452000000,10,30,1,48,4704,0,0,0,48,98.0,4704,24.452,0.0,24.452,0
2025-10-24T15:21:07.402763,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,452000000,10,30,1,48,4704,0,0,0,48,98.0,4704,24.452,0.0,24.452,0
2025-10-24T15:21:07.402805,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,452000000,10,30,1,48,4704,0,0,0,48,98.0,4704,24.452,0.0,24.452,0
2025-10-24T15:21:07.402842,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,445000000,10,30,1,48,4704,0,0,0,48,98.0,4704,24.445,0.0,24.445,0
2025-10-24T15:21:07.402883,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,445000000,10,30,1,48,4704,0,0,0,48,98.0,4704,24.445,0.0,24.445,0
2025-10-24T15:21:07.402953,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,445000000,10,30,1,48,4704,0,0,0,48,98.0,4704,24.445,0.0,24.445,0
2025-10-24T15:21:07.403040,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,445000000,10,30,1,48,4704,0,0,0,48,98.0,4704,24.445,0.0,24.445,0
2025-10-24T15:21:07.403137,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,432000000,10,30,1,48,4704,0,0,0,48,98.0,4704,24.432,0.0,24.432,0
2025-10-24T15:21:07.403226,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,23,984000000,10,30,1,47,4606,0,0,0,47,98.0,4606,23.984,0.0,23.984,0
2025-10-24T15:21:07.403376,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,468000000,10,30,1,49,4758,2.399907077572489,226.3912343176715,2.399907077572489,49,97.10204081632654,4758,24.468,5.0001935958862305,24.468,0
2025-10-24T15:21:07.403490,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,468000000,10,30,1,48,4704,0,0,0,48,98.0,4704,24.468,0.0,24.468,0
2025-10-24T15:21:07.403567,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,459000000,10,30,1,49,4802,0,0,0,49,98.0,4802,24.459,0.0,24.459,0
2025-10-24T15:21:07.403640,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,459000000,10,30,1,48,4704,0,0,0,48,98.0,4704,24.459,0.0,24.459,0
2025-10-24T15:21:07.403713,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,444000000,10,30,1,48,4704,0,0,0,48,98.0,4704,24.444,0.0,24.444,0
2025-10-24T15:21:07.403792,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,437000000,10,30,1,48,4704,0,0,0,48,98.0,4704,24.437,0.0,24.437,0
2025-10-24T15:21:07.403893,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,425000000,10,30,1,47,4606,0,0,0,47,98.0,4606,24.425,0.0,24.425,0
2025-10-24T15:21:07.404007,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,23,971000000,10,30,1,47,4606,0,0,0,47,98.0,4606,23.971,0.0,23.971,0
2025-10-24T15:21:12.398713,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,29,478000000,10,30,1,58,5684,2.1997869602529394,215.57912210478807,2.1997869602529394,58,98.0,5684,29.478,5.000484228134155,29.478,0
2025-10-24T15:21:12.398973,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,29,478000000,10,30,1,58,5684,0,0,0,58,98.0,5684,29.478,0.0,29.478,0
2025-10-24T15:21:12.399099,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,29,467000000,10,30,1,58,5684,0,0,0,58,98.0,5684,29.467,0.0,29.467,0
2025-10-24T15:21:12.399188,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,29,461000000,10,30,1,58,5684,0,0,0,58,98.0,5684,29.461,0.0,29.461,0
2025-10-24T15:21:12.399261,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,29,461000000,10,30,1,58,5684,0,0,0,58,98.0,5684,29.461,0.0,29.461,0
2025-10-24T15:21:12.399335,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,29,461000000,10,30,1,58,5684,0,0,0,58,98.0,5684,29.461,0.0,29.461,0
2025-10-24T15:21:12.399405,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,29,453000000,10,30,1,58,5684,0,0,0,58,98.0,5684,29.453,0.0,29.453,0
2025-10-24T15:21:12.399476,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,29,453000000,10,30,1,58,5684,0,0,0,58,98.0,5684,29.453,0.0,29.453,0
2025-10-24T15:21:12.399550,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,29,453000000,10,30,1,58,5684,0,0,0,58,98.0,5684,29.453,0.0,29.453,0
2025-10-24T15:21:12.399623,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,29,451000000,10,30,1,58,5684,0,0,0,58,98.0,5684,29.451,0.0,29.451,0
2025-10-24T15:21:12.399693,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,29,451000000,10,30,1,58,5684,0,0,0,58,98.0,5684,29.451,0.0,29.451,0
2025-10-24T15:21:12.399765,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,29,444000000,10,30,1,58,5684,0,0,0,58,98.0,5684,29.444,0.0,29.444,0
2025-10-24T15:21:12.399835,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,29,438000000,10,30,1,58,5684,0,0,0,58,98.0,5684,29.438,0.0,29.438,0
2025-10-24T15:21:12.399906,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,28,986000000,10,30,1,57,5586,0,0,0,57,98.0,5586,28.986,0.0,28.986,0
2025-10-24T15:21:12.405973,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,29,468000000,10,30,1,59,5738,2.398757014633273,226.2827450470721,2.398757014633273,59,97.2542372881356,5738,29.468,5.002590894699097,29.468,0
2025-10-24T15:21:12.406190,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,29,468000000,10,30,1,58,5684,0,0,0,58,98.0,5684,29.468,0.0,29.468,0
2025-10-24T15:21:12.406296,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,29,459000000,10,30,1,59,5782,0,0,0,59,98.0,5782,29.459,0.0,29.459,0
2025-10-24T15:21:12.406381,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,29,459000000,10,30,1,58,5684,0,0,0,58,98.0,5684,29.459,0.0,29.459,0
