timestamp,datapath_id,flow_id,src_ip,dst_ip,src_port,dst_port,protocol,duration_sec,duration_nsec,idle_timeout,hard_timeout,priority,packet_count,byte_count,packet_rate,byte_rate,flow_speed,packets_per_flow,bytes_per_packet,bytes_per_flow,flow_duration,flow_iat,active_time,label
2025-10-24T15:32:06.931012,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,13,996000000,10,30,1,27,2646,0,0,0,27,98.0,2646,13.996,0.0,13.996,0
2025-10-24T15:32:06.931066,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,13,516000000,10,30,1,27,2646,0,0,0,27,98.0,2646,13.516,0.0,13.516,0
2025-10-24T15:32:06.931093,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,479000000,10,30,1,24,2352,0,0,0,24,98.0,2352,12.479,0.0,12.479,0
2025-10-24T15:32:06.931140,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,466000000,10,30,1,24,2352,0,0,0,24,98.0,2352,12.466,0.0,12.466,0
2025-10-24T15:32:06.931164,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,435000000,10,30,1,23,2254,0,0,0,23,98.0,2254,12.435,0.0,12.435,0
2025-10-24T15:32:06.931188,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,0,10,30,1,24,2352,0,0,0,24,98.0,2352,12.0,0.0,12.0,0
2025-10-24T15:32:06.934364,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,484000000,10,30,1,24,2352,2.201490753659855,215.7460938586658,2.201490753659855,24,98.0,2352,12.484,4.996614217758179,12.484,0
2025-10-24T15:32:06.934535,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,484000000,10,30,1,24,2352,0,0,0,24,98.0,2352,12.484,0.0,12.484,0
2025-10-24T15:32:06.934564,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,484000000,10,30,1,49,4802,0,0,0,49,98.0,4802,12.484,0.0,12.484,0
2025-10-24T15:32:06.934587,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,479000000,10,30,1,24,2352,0,0,0,24,98.0,2352,12.479,0.0,12.479,0
2025-10-24T15:32:06.934606,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,477000000,10,30,1,24,2352,0,0,0,24,98.0,2352,12.477,0.0,12.477,0
2025-10-24T15:32:06.934626,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,477000000,10,30,1,24,2352,0,0,0,24,98.0,2352,12.477,0.0,12.477,0
2025-10-24T15:32:06.934645,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,470000000,10,30,1,25,2406,0,0,0,25,96.24,2406,12.47,0.0,12.47,0
2025-10-24T15:32:06.934663,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,469000000,10,30,1,24,2352,0,0,0,24,98.0,2352,12.469,0.0,12.469,0
2025-10-24T15:32:06.934681,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,457000000,10,30,1,48,4704,0,0,0,48,98.0,4704,12.457,0.0,12.457,0
2025-10-24T15:32:06.934698,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,452000000,10,30,1,23,2254,0,0,0,23,98.0,2254,12.452,0.0,12.452,0
2025-10-24T15:32:06.934717,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,451000000,10,30,1,24,2352,0,0,0,24,98.0,2352,12.451,0.0,12.451,0
2025-10-24T15:32:06.934735,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,399000000,10,30,1,24,2352,0,0,0,24,98.0,2352,12.399000000000001,0.0,12.399000000000001,0
2025-10-24T15:32:06.934765,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,0,10,30,1,23,2254,0,0,0,23,98.0,2254,12.0,0.0,12.0,0
2025-10-24T15:32:06.934783,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,0,10,30,1,23,2254,0,0,0,23,98.0,2254,12.0,0.0,12.0,0
2025-10-24T15:32:06.934812,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,479000000,10,30,1,48,4704,7.007929045696081,686.777046478216,7.007929045696081,48,98.0,4704,12.479,4.994342803955078,12.479,0
2025-10-24T15:32:06.934835,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,466000000,10,30,1,49,4802,0,0,0,49,98.0,4802,12.466,0.0,12.466,0
2025-10-24T15:32:06.934855,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,466000000,10,30,1,24,2352,0,0,0,24,98.0,2352,12.466,0.0,12.466,0
2025-10-24T15:32:06.934873,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,466000000,10,30,1,24,2352,0,0,0,24,98.0,2352,12.466,0.0,12.466,0
2025-10-24T15:32:06.934892,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,466000000,10,30,1,24,2352,0,0,0,24,98.0,2352,12.466,0.0,12.466,0
2025-10-24T15:32:06.934911,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,459000000,10,30,1,24,2352,0,0,0,24,98.0,2352,12.459,0.0,12.459,0
2025-10-24T15:32:06.934938,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,11,996000000,10,30,1,23,2254,0,0,0,23,98.0,2254,11.996,0.0,11.996,0
2025-10-24T15:32:06.934960,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,11,996000000,10,30,1,23,2254,0,0,0,23,98.0,2254,11.996,0.0,11.996,0
2025-10-24T15:32:06.934986,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,14,9000000,10,30,1,27,2646,2.8023002050270716,274.62542009265303,2.8023002050270716,27,98.0,2646,14.009,4.995895862579346,14.009,0
2025-10-24T15:32:06.935009,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,14,2000000,10,30,1,27,2646,0,0,0,27,98.0,2646,14.002,0.0,14.002,0
2025-10-24T15:32:06.935029,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,13,995000000,10,30,1,28,2700,0,0,0,28,96.42857142857143,2700,13.995,0.0,13.995,0
2025-10-24T15:32:06.935047,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,13,514000000,10,30,1,27,2622,0,0,0,27,97.11111111111111,2622,13.514,0.0,13.514,0
2025-10-24T15:32:06.935075,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,489000000,10,30,1,24,2352,0,0,0,24,98.0,2352,12.489,0.0,12.489,0
2025-10-24T15:32:06.935095,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,489000000,10,30,1,25,2426,0,0,0,25,97.04,2426,12.489,0.0,12.489,0
2025-10-24T15:32:06.935113,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,489000000,10,30,1,24,2352,0,0,0,24,98.0,2352,12.489,0.0,12.489,0
2025-10-24T15:32:06.935131,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,481000000,10,30,1,25,2406,0,0,0,25,96.24,2406,12.481,0.0,12.481,0
2025-10-24T15:32:06.935149,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,481000000,10,30,1,24,2352,0,0,0,24,98.0,2352,12.481,0.0,12.481,0
2025-10-24T15:32:06.935167,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,477000000,10,30,1,48,4704,0,0,0,48,98.0,4704,12.477,0.0,12.477,0
2025-10-24T15:32:06.935221,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,466000000,10,30,1,48,4704,0,0,0,48,98.0,4704,12.466,0.0,12.466,0
2025-10-24T15:32:06.935295,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,457000000,10,30,1,24,2352,0,0,0,24,98.0,2352,12.457,0.0,12.457,0
2025-10-24T15:32:06.935369,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,444000000,10,30,1,23,2254,0,0,0,23,98.0,2254,12.444,0.0,12.444,0
2025-10-24T15:32:06.935424,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,11,993000000,10,30,1,23,2254,0,0,0,23,98.0,2254,11.993,0.0,11.993,0
2025-10-24T15:32:11.933528,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,12000000,10,30,1,38,3700,2.7969453222436584,269.305878170318,2.7969453222436584,38,97.36842105263158,3700,19.012,5.005460739135742,19.012,0
2025-10-24T15:32:11.933887,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,6000000,10,30,1,38,3680,0,0,0,38,96.84210526315789,3680,19.006,0.0,19.006,0
2025-10-24T15:32:11.934104,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,18,999000000,10,30,1,37,3626,0,0,0,37,98.0,3626,18.999,0.0,18.999,0
2025-10-24T15:32:11.934246,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,18,519000000,10,30,1,37,3626,0,0,0,37,98.0,3626,18.519,0.0,18.519,0
2025-10-24T15:32:11.934342,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,482000000,10,30,1,34,3332,0,0,0,34,98.0,3332,17.482,0.0,17.482,0
2025-10-24T15:32:11.934431,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,469000000,10,30,1,34,3332,0,0,0,34,98.0,3332,17.469,0.0,17.469,0
2025-10-24T15:32:11.934516,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,438000000,10,30,1,33,3234,0,0,0,33,98.0,3234,17.438,0.0,17.438,0
2025-10-24T15:32:11.934591,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,3000000,10,30,1,34,3332,0,0,0,34,98.0,3332,17.003,0.0,17.003,0
2025-10-24T15:32:11.943352,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,487000000,10,30,1,34,3332,2.1960553453036504,215.21342383975775,2.1960553453036504,34,98.0,3332,17.487,5.008981227874756,17.487,0
2025-10-24T15:32:11.943558,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,487000000,10,30,1,34,3332,0,0,0,34,98.0,3332,17.487,0.0,17.487,0
2025-10-24T15:32:11.943634,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,487000000,10,30,1,69,6762,0,0,0,69,98.0,6762,17.487,0.0,17.487,0
2025-10-24T15:32:11.943693,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,482000000,10,30,1,34,3332,0,0,0,34,98.0,3332,17.482,0.0,17.482,0
2025-10-24T15:32:11.943746,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,480000000,10,30,1,34,3332,0,0,0,34,98.0,3332,17.48,0.0,17.48,0
2025-10-24T15:32:11.943806,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,480000000,10,30,1,34,3332,0,0,0,34,98.0,3332,17.48,0.0,17.48,0
2025-10-24T15:32:11.943881,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,473000000,10,30,1,35,3386,0,0,0,35,96.74285714285715,3386,17.473,0.0,17.473,0
2025-10-24T15:32:11.943966,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,472000000,10,30,1,34,3332,0,0,0,34,98.0,3332,17.472,0.0,17.472,0
2025-10-24T15:32:11.944035,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,460000000,10,30,1,68,6664,0,0,0,68,98.0,6664,17.46,0.0,17.46,0
2025-10-24T15:32:11.944117,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,455000000,10,30,1,34,3332,0,0,0,34,98.0,3332,17.455,0.0,17.455,0
2025-10-24T15:32:11.944172,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,454000000,10,30,1,34,3332,0,0,0,34,98.0,3332,17.454,0.0,17.454,0
2025-10-24T15:32:11.944228,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,402000000,10,30,1,34,3332,0,0,0,34,98.0,3332,17.402,0.0,17.402,0
2025-10-24T15:32:11.944282,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,3000000,10,30,1,33,3234,0,0,0,33,98.0,3234,17.003,0.0,17.003,0
2025-10-24T15:32:11.944337,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,3000000,10,30,1,33,3234,0,0,0,33,98.0,3234,17.003,0.0,17.003,0
2025-10-24T15:32:11.944439,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,12000000,10,30,1,37,3626,2.794729311989855,273.88347257500584,2.794729311989855,37,98.0,3626,19.012,5.009429693222046,19.012,0
2025-10-24T15:32:11.944526,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,5000000,10,30,1,37,3626,0,0,0,37,98.0,3626,19.005,0.0,19.005,0
2025-10-24T15:32:11.944586,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,18,998000000,10,30,1,38,3680,0,0,0,38,96.84210526315789,3680,18.998,0.0,18.998,0
2025-10-24T15:32:11.944645,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,18,517000000,10,30,1,37,3602,0,0,0,37,97.35135135135135,3602,18.517,0.0,18.517,0
2025-10-24T15:32:11.944703,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,492000000,10,30,1,34,3332,0,0,0,34,98.0,3332,17.492,0.0,17.492,0
2025-10-24T15:32:11.944756,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,492000000,10,30,1,35,3406,0,0,0,35,97.31428571428572,3406,17.492,0.0,17.492,0
2025-10-24T15:32:11.944813,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,492000000,10,30,1,34,3332,0,0,0,34,98.0,3332,17.492,0.0,17.492,0
2025-10-24T15:32:11.944874,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,484000000,10,30,1,35,3386,0,0,0,35,96.74285714285715,3386,17.484,0.0,17.484,0
2025-10-24T15:32:11.944991,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,484000000,10,30,1,34,3332,0,0,0,34,98.0,3332,17.484,0.0,17.484,0
2025-10-24T15:32:11.945108,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,480000000,10,30,1,68,6664,0,0,0,68,98.0,6664,17.48,0.0,17.48,0
2025-10-24T15:32:11.945180,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,469000000,10,30,1,68,6664,0,0,0,68,98.0,6664,17.469,0.0,17.469,0
2025-10-24T15:32:11.945258,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,460000000,10,30,1,34,3332,0,0,0,34,98.0,3332,17.46,0.0,17.46,0
2025-10-24T15:32:11.945328,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,447000000,10,30,1,33,3234,0,0,0,33,98.0,3234,17.447,0.0,17.447,0
2025-10-24T15:32:11.945401,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,16,996000000,10,30,1,33,3234,0,0,0,33,98.0,3234,16.996,0.0,16.996,0
2025-10-24T15:32:11.945501,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,482000000,10,30,1,68,6664,8.980832429946329,880.1215781347402,8.980832429946329,68,98.0,6664,17.482,5.010671377182007,17.482,0
2025-10-24T15:32:11.945621,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,469000000,10,30,1,69,6762,0,0,0,69,98.0,6762,17.469,0.0,17.469,0
2025-10-24T15:32:11.945700,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,469000000,10,30,1,34,3332,0,0,0,34,98.0,3332,17.469,0.0,17.469,0
2025-10-24T15:32:11.945771,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,469000000,10,30,1,34,3332,0,0,0,34,98.0,3332,17.469,0.0,17.469,0
2025-10-24T15:32:11.945859,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,470000000,10,30,1,34,3332,0,0,0,34,98.0,3332,17.47,0.0,17.47,0
2025-10-24T15:32:11.945941,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,463000000,10,30,1,34,3332,0,0,0,34,98.0,3332,17.463,0.0,17.463,0
2025-10-24T15:32:11.946012,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,0,10,30,1,33,3234,0,0,0,33,98.0,3234,17.0,0.0,17.0,0
2025-10-24T15:32:11.946109,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,0,10,30,1,33,3234,0,0,0,33,98.0,3234,17.0,0.0,17.0,0
2025-10-24T15:32:16.937944,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,15000000,10,30,1,48,4680,2.797524030517081,269.3615995097875,2.797524030517081,48,97.5,4680,24.015,5.004425287246704,24.015,0
2025-10-24T15:32:16.938253,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,9000000,10,30,1,48,4660,0,0,0,48,97.08333333333333,4660,24.009,0.0,24.009,0
2025-10-24T15:32:16.938388,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,2000000,10,30,1,47,4606,0,0,0,47,98.0,4606,24.002,0.0,24.002,0
2025-10-24T15:32:16.938510,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,23,522000000,10,30,1,47,4606,0,0,0,47,98.0,4606,23.522,0.0,23.522,0
2025-10-24T15:32:16.938648,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,485000000,10,30,1,44,4312,0,0,0,44,98.0,4312,22.485,0.0,22.485,0
2025-10-24T15:32:16.938738,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,472000000,10,30,1,44,4312,0,0,0,44,98.0,4312,22.472,0.0,22.472,0
2025-10-24T15:32:16.938843,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,441000000,10,30,1,43,4214,0,0,0,43,98.0,4214,22.441,0.0,22.441,0
2025-10-24T15:32:16.938972,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,6000000,10,30,1,44,4312,0,0,0,44,98.0,4312,22.006,0.0,22.006,0
2025-10-24T15:32:16.946973,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,17000000,10,30,1,47,4606,2.79858372835593,274.2612053788812,2.79858372835593,47,98.0,4606,24.017,5.002530336380005,24.017,0
2025-10-24T15:32:16.947223,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,10000000,10,30,1,47,4606,0,0,0,47,98.0,4606,24.01,0.0,24.01,0
2025-10-24T15:32:16.947311,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,3000000,10,30,1,48,4660,0,0,0,48,97.08333333333333,4660,24.003,0.0,24.003,0
2025-10-24T15:32:16.947381,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,23,522000000,10,30,1,47,4582,0,0,0,47,97.48936170212765,4582,23.522,0.0,23.522,0
2025-10-24T15:32:16.947466,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,497000000,10,30,1,44,4312,0,0,0,44,98.0,4312,22.497,0.0,22.497,0
2025-10-24T15:32:16.947588,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,497000000,10,30,1,45,4386,0,0,0,45,97.46666666666667,4386,22.497,0.0,22.497,0
2025-10-24T15:32:16.947729,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,497000000,10,30,1,44,4312,0,0,0,44,98.0,4312,22.497,0.0,22.497,0
2025-10-24T15:32:16.947858,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,489000000,10,30,1,45,4366,0,0,0,45,97.02222222222223,4366,22.489,0.0,22.489,0
2025-10-24T15:32:16.947945,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,489000000,10,30,1,44,4312,0,0,0,44,98.0,4312,22.489,0.0,22.489,0
2025-10-24T15:32:16.948029,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,485000000,10,30,1,89,8722,0,0,0,89,98.0,8722,22.485,0.0,22.485,0
2025-10-24T15:32:16.948145,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,474000000,10,30,1,88,8624,0,0,0,88,98.0,8624,22.474,0.0,22.474,0
2025-10-24T15:32:16.948279,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,465000000,10,30,1,44,4312,0,0,0,44,98.0,4312,22.465,0.0,22.465,0
2025-10-24T15:32:16.948410,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,452000000,10,30,1,44,4312,0,0,0,44,98.0,4312,22.452,0.0,22.452,0
2025-10-24T15:32:16.948505,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,1000000,10,30,1,43,4214,0,0,0,43,98.0,4214,22.001,0.0,22.001,0
2025-10-24T15:32:16.948639,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,491000000,10,30,1,44,4312,2.1976754742922426,215.37219648063976,2.1976754742922426,44,98.0,4312,22.491,5.005288600921631,22.491,0
2025-10-24T15:32:16.948766,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,491000000,10,30,1,44,4312,0,0,0,44,98.0,4312,22.491,0.0,22.491,0
2025-10-24T15:32:16.948872,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,491000000,10,30,1,89,8722,0,0,0,89,98.0,8722,22.491,0.0,22.491,0
2025-10-24T15:32:16.949001,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,486000000,10,30,1,44,4312,0,0,0,44,98.0,4312,22.486,0.0,22.486,0
2025-10-24T15:32:16.949114,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,484000000,10,30,1,44,4312,0,0,0,44,98.0,4312,22.484,0.0,22.484,0
2025-10-24T15:32:16.949196,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,484000000,10,30,1,44,4312,0,0,0,44,98.0,4312,22.484,0.0,22.484,0
2025-10-24T15:32:16.949291,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,477000000,10,30,1,45,4366,0,0,0,45,97.02222222222223,4366,22.477,0.0,22.477,0
2025-10-24T15:32:16.949375,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,476000000,10,30,1,44,4312,0,0,0,44,98.0,4312,22.476,0.0,22.476,0
2025-10-24T15:32:16.949470,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,464000000,10,30,1,88,8624,0,0,0,88,98.0,8624,22.464,0.0,22.464,0
2025-10-24T15:32:16.949579,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,459000000,10,30,1,44,4312,0,0,0,44,98.0,4312,22.459,0.0,22.459,0
2025-10-24T15:32:16.949666,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,458000000,10,30,1,44,4312,0,0,0,44,98.0,4312,22.458,0.0,22.458,0
2025-10-24T15:32:16.949750,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,406000000,10,30,1,44,4312,0,0,0,44,98.0,4312,22.406,0.0,22.406,0
2025-10-24T15:32:16.949862,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,7000000,10,30,1,43,4214,0,0,0,43,98.0,4214,22.007,0.0,22.007,0
2025-10-24T15:32:16.949956,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,7000000,10,30,1,43,4214,0,0,0,43,98.0,4214,22.007,0.0,22.007,0
2025-10-24T15:32:16.950085,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,487000000,10,30,1,89,8722,11.189783193178988,1096.5987529315407,11.189783193178988,89,98.0,8722,22.487,5.004565238952637,22.487,0
