src_port,dst_port,protocol,duration_sec,duration_nsec,idle_timeout,hard_timeout,priority,packet_count,byte_count,packet_rate,byte_rate,flow_speed,packets_per_flow,bytes_per_packet,bytes_per_flow,flow_duration,flow_iat,active_time,src_ip_numeric,dst_ip_numeric,packets_per_second,bytes_per_second,bytes_per_packet_ratio,is_tcp,is_udp,is_icmp,is_well_known_port,label
0.0,0.0,0.0,0.415126144134622,-1.1101870345300076,0.0,0.0,0.0,-0.0691980901380768,-0.09045512007330359,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.0691980901380768,0.22132203433361117,-0.09045512007330359,0.37833633460198646,-0.23875518590565706,0.37833633460198646,0.0,0.0,-0.01569712095606183,-0.015699511670616784,0.4916104619547328,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.6102632759580393,1.5155094048714055,0.0,0.0,0.0,-0.07010597349030763,-0.09215957212465437,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07010597349030763,0.22132203433361117,-0.09215957212465437,-0.5600211500203166,-0.23875518590565706,-0.5600211500203166,0.0,0.0,-0.01569712106408716,-0.01569951190075253,0.2678424698622904,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.0659919071103332,-0.1739189620592406,0.0,0.0,0.0,-0.07055991516642304,-0.09301179815032976,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07055991516642304,0.22132203433361117,-0.09301179815032976,-1.0712209981355494,-0.23875518590565706,-1.0712209981355494,0.0,0.0,-0.015697121147341276,-0.015699512078116012,-0.17969351432259564,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.30119398634654854,0.4237724642781863,0.0,0.0,0.0,-0.06934940403011527,-0.09073919541519539,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06934940403011527,0.22132203433361117,-0.09073919541519539,0.31501998005708337,-0.23875518590565706,0.31501998005708337,0.0,0.0,-0.015697121045295595,-0.015699511860719228,0.47126791721905675,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.4077883804745537,-1.4522185443994022,0.0,0.0,0.0,-0.06980334570623069,-0.09159142144087078,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06980334570623069,0.22132203433361117,-0.09159142144087078,-1.4549909888123895,-0.23875518590565706,-1.4549909888123895,0.0,0.0,-0.01569710571719918,-0.015699479205943626,0.37972646590851217,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.32658340643921,-0.46758237962387234,0.0,0.0,0.0,-0.06844152067788443,-0.0890347433638446,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06844152067788443,0.22132203433361117,-0.0890347433638446,1.310544389106619,-0.23875518590565706,1.310544389106619,0.0,0.0,-0.015697121008487944,-0.0156995117823047,0.5574245772760401,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.2684668025938189,-1.2691107663885142,0.0,0.0,0.0,-0.06990422163425633,-0.09178080500213197,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06990422163425633,0.22132203433361117,-0.09178080500213197,-0.3101720819060771,-0.23875518590565706,-0.3101720819060771,0.0,0.0,-0.01569712107625988,-0.01569951192668514,0.3492126488049969,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.2684668025938189,-1.3036594037490592,0.0,0.0,0.0,-0.06990422163425633,-0.09178080500213197,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06990422163425633,0.22132203433361117,-0.09178080500213197,-0.3113108652612012,-0.23875518590565706,-0.3113108652612012,0.0,0.0,-0.015697121074913528,-0.01569951192381689,0.3492126488049969,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.32658340643921,-1.6456909136184537,0.0,0.0,0.0,-0.06834064474985879,-0.08884535980258342,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06834064474985879,0.22132203433361117,-0.08884535980258342,1.2717118766968853,-0.23875518590565706,1.2717118766968853,0.0,0.0,-0.015697120923665802,-0.01569951160160072,0.5633851009277807,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.0659919071103332,1.1976619411543923,0.0,0.0,0.0,-0.0704590392383974,-0.09282241458906856,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.0704590392383974,0.22132203433361117,-0.09282241458906856,-1.0260112989371206,-0.23875518590565706,-1.0260112989371206,0.0,0.0,-0.015697120936570403,-0.01569951162909251,-0.01695315643718253,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.1799240648984066,1.4705961763026971,0.0,0.0,0.0,-0.07061035313043587,-0.09310648993096035,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07061035313043587,0.22132203433361117,-0.09310648993096035,-1.1308932459440553,-0.23875518590565706,-1.1308932459440553,0.0,0.0,-0.01569712115923303,-0.01569951210345005,-0.2915775103688174,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.5544477220153567,0.175022275282263,0.0,0.0,0.0,-0.06823976882183315,-0.08865597624132221,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06823976882183315,0.22132203433361117,-0.08865597624132221,1.5594824305367592,-0.23875518590565706,1.5594824305367592,0.0,0.0,-0.015697121017380175,-0.01569951180124859,0.5689121319503047,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.7569226174988424,-1.2518364477082418,0.0,0.0,0.0,-0.06894590031801268,-0.08998166117015059,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06894590031801268,0.22132203433361117,-0.08998166117015059,0.7153023293832237,-0.23875518590565706,0.7153023293832237,0.0,0.0,-0.015697120996578044,-0.015699511756932003,0.518899241478202,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.521720538262627,0.7381650642591451,0.0,0.0,0.0,-0.07081210498648717,-0.09348525705348275,-0.013739250908624318,-0.013745740685937589,-0.013739250908624318,-0.07081210498648717,0.22132203433361117,-0.09348525705348275,-1.4966704596099334,12.61397969935438,-1.4966704596099334,0.0,0.0,-0.0156971192547743,-0.01569950804621615,-1.2985334747848112,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.0659919071103332,1.0352833455598311,0.0,0.0,0.0,-0.0704590392383974,-0.09282241458906856,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.0704590392383974,0.22132203433361117,-0.09282241458906856,-1.031363580706204,-0.23875518590565706,-1.031363580706204,0.0,0.0,-0.015697120920547203,-0.01569951159495689,-0.01695315643718253,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.15453464480574539,-0.20501273568373102,0.0,0.0,0.0,-0.06975290774221786,-0.09149672966024018,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06975290774221786,0.22132203433361117,-0.09149672966024018,-0.16121921905583775,-0.23875518590565706,-0.16121921905583775,0.0,0.0,-0.015697121042193292,-0.015699511854110122,0.39315254543405825,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.6102632759580393,1.0525576642401038,0.0,0.0,0.0,-0.0700555355262948,-0.09206488034402377,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.0700555355262948,0.22132203433361117,-0.09206488034402377,-0.5752808469789804,-0.23875518590565706,-0.5752808469789804,0.0,0.0,-0.01569712095092334,-0.015699511659669815,0.29139699534570496,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.07332967077040156,-0.2430162367803304,0.0,0.0,0.0,-0.06955115588616657,-0.09111796253771778,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06955115588616657,0.22132203433361117,-0.09111796253771778,0.0652847902783564,-0.23875518590565706,0.0652847902783564,0.0,0.0,-0.015697121033152923,-0.015699511834850646,0.43759749834621253,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.2684668025938189,0.14047363792171808,0.0,0.0,0.0,-0.07071122905846151,-0.09341182261136106,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07071122905846151,-3.3540049479381024,-0.09341182261136106,-0.2637097210170117,-0.23875518590565706,-0.2637097210170117,0.0,0.0,-0.01569712223026465,-0.015699514564678774,-2.271239236329513,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.5290583019226954,-0.3224781027095837,0.0,0.0,0.0,-0.06909721421005115,-0.0902657365120424,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06909721421005115,0.22132203433361117,-0.0902657365120424,0.5181789306112328,-0.23875518590565706,0.5181789306112328,0.0,0.0,-0.015697120977694705,-0.015699511716703182,0.5033877246964407,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.1799240648984066,-1.4764025905517837,0.0,0.0,0.0,-0.07035816331037176,-0.09263303102780736,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07035816331037176,0.22132203433361117,-0.09263303102780736,-1.2280314661361456,-0.23875518590565706,-1.2280314661361456,0.0,0.0,-0.015697119475931973,-0.01569950851736755,0.09571324517579603,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.9520597493222597,-1.4764025905517837,0.0,0.0,0.0,-0.07091298091451281,-0.09369783043857186,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07091298091451281,-3.3540049479381024,-0.09369783043857186,-1.0002747951113147,-0.23875518590565706,-1.0002747951113147,0.0,0.0,-0.015697122417859505,-0.015699514866455017,-4.298851246310018,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.8708547752869159,-1.2241975378198058,0.0,0.0,0.0,-0.06884502438998703,-0.0897922776088894,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06884502438998703,0.22132203433361117,-0.0897922776088894,0.8300916915797383,-0.23875518590565706,0.8300916915797383,0.0,0.0,-0.01569712099664518,-0.015699511757075024,0.5280378095046665,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.0659919071103332,-0.14973491590685917,0.0,0.0,0.0,-0.07055991516642304,-0.09301179815032976,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07055991516642304,0.22132203433361117,-0.09301179815032976,-1.0704238497869625,-0.23875518590565706,-1.0704238497869625,0.0,0.0,-0.015697121149580467,-0.015699512082886356,-0.17969351432259564,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.4077883804745537,1.5085996773992965,0.0,0.0,0.0,-0.07081210498648717,-0.09348525705348275,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07081210498648717,0.22132203433361117,-0.09348525705348275,-1.3573972552782494,-0.23875518590565706,-1.3573972552782494,0.0,0.0,-0.01569712134639455,-0.01569951250217649,-1.2985334747848112,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.8381275915341863,-1.352027496053822,0.0,0.0,0.0,-0.07091298091451281,-0.09371715529176176,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07091298091451281,-6.333444099831198,-0.09371715529176176,-0.8822968395204522,-0.23875518590565706,-0.8822968395204522,0.0,0.0,-0.01569712244438014,-0.015699514965623603,-5.120856115221033,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.7241954337461127,0.6137899697611834,0.0,0.0,0.0,-0.07020684941833329,-0.09234895568591557,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07020684941833329,0.22132203433361117,-0.09234895568591557,-0.7036217311014724,-0.23875518590565706,-0.7036217311014724,0.0,0.0,-0.015697121023021506,-0.015699511813266804,0.21190047183917948,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.5544477220153567,-0.8648917092701388,0.0,0.0,0.0,-0.06823976882183315,-0.08865597624132221,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06823976882183315,0.22132203433361117,-0.08865597624132221,1.5252050515475224,-0.23875518590565706,1.5252050515475224,0.0,0.0,-0.015697121000184652,-0.015699511764615467,0.5689121319503047,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.1799240648984066,0.2924876423081157,0.0,0.0,0.0,-0.07061035313043587,-0.09310648993096035,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07061035313043587,0.22132203433361117,-0.09310648993096035,-1.1697257583537888,-0.23875518590565706,-1.1697257583537888,0.0,0.0,-0.01569712102477953,-0.015699511817012075,-0.2915775103688174,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.7241954337461127,-0.08754736865787832,0.0,0.0,0.0,-0.0702572873823461,-0.09244364746654617,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.0702572873823461,0.22132203433361117,-0.09244364746654617,-0.7267390332104928,-0.23875518590565706,-0.7267390332104928,0.0,0.0,-0.015697121087143228,-0.01569951194987088,0.17833527302531318,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.38239896038189236,0.9903701169911229,0.0,0.0,0.0,-0.06990422163425633,-0.09178080500213197,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06990422163425633,0.22132203433361117,-0.09178080500213197,-0.34957398599337286,-0.23875518590565706,-0.34957398599337286,0.0,0.0,-0.015697121028225597,-0.015699511824353533,0.3492126488049969,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.7241954337461127,-0.2499259642524394,0.0,0.0,0.0,-0.07020684941833329,-0.09234895568591557,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07020684941833329,0.22132203433361117,-0.09234895568591557,-0.7320913149795762,-0.23875518590565706,-0.7320913149795762,0.0,0.0,-0.01569712097083754,-0.015699511702094767,0.21190047183917948,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.4077883804745537,-1.3554823597898764,0.0,0.0,0.0,-0.07071122905846151,-0.09329587349222156,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07071122905846151,0.22132203433361117,-0.09329587349222156,-1.451802395418042,-0.23875518590565706,-1.451802395418042,0.0,0.0,-0.01569711900202333,-0.01569950750775878,-0.6272294985074817,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.9520597493222597,0.5896059236088019,0.0,0.0,0.0,-0.07035816331037176,-0.09263303102780736,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07035816331037176,0.22132203433361117,-0.09263303102780736,-0.9321755504748901,-0.23875518590565706,-0.9321755504748901,0.0,0.0,-0.015697120894377775,-0.015699511539205884,0.09571324517579603,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.4077883804745537,1.491325358719024,0.0,0.0,0.0,-0.07081210498648717,-0.09348525705348275,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07081210498648717,0.22132203433361117,-0.09348525705348275,-1.3579666469558116,-0.23875518590565706,-1.3579666469558116,0.0,0.0,-0.015697121343223187,-0.015699512495420263,-1.2985334747848112,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.2684668025938189,0.2786681873638977,0.0,0.0,0.0,-0.06980334570623069,-0.09159142144087078,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06980334570623069,0.22132203433361117,-0.09159142144087078,-0.25915458759651494,-0.23875518590565706,-0.25915458759651494,0.0,0.0,-0.015697120997034342,-0.01569951175790409,0.37972646590851217,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.521720538262627,0.8590852950210522,0.0,0.0,0.0,-0.07061035313043587,-0.09310648993096035,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07061035313043587,0.22132203433361117,-0.09310648993096035,-1.4926847178669989,-0.23875518590565706,-1.4926847178669989,0.0,0.0,-0.015697115188701802,-0.015699499383908615,-0.2915775103688174,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.6683798798034302,0.9627312071026869,0.0,0.0,0.0,-0.06778582714571772,-0.08780375021564683,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06778582714571772,0.22132203433361117,-0.08780375021564683,1.6993250265460056,-0.23875518590565706,1.6993250265460056,0.0,0.0,-0.015697120835383382,-0.015699511413525002,0.5895089584951771,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.415126144134622,-1.7078784608674347,0.0,0.0,0.0,1.1270391023540707,2.155349841142606,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,1.1270391023540707,0.22132203433361117,2.155349841142606,0.3586353825583388,-0.23875518590565706,0.3586353825583388,0.0,0.0,-0.015696013190651822,-0.01569715170171364,0.7150393117192463,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.2938562226864803,0.1784771390183175,0.0,0.0,0.0,-0.07040860127438457,-0.09272772280843795,-0.013734998183710968,-0.013736623853508788,-0.013734998183710968,-0.07040860127438457,0.22132203433361117,-0.09272772280843795,-1.2873620789381137,3.342183060494995,-1.2873620789381137,0.0,0.0,-0.015697119155201025,-0.015699507834086544,0.0440744777698468,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.8381275915341863,-0.10827655107420527,0.0,0.0,0.0,-0.07035816331037176,-0.09263303102780736,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07035816331037176,0.22132203433361117,-0.09263303102780736,-0.8413006387359827,-0.23875518590565706,-0.8413006387359827,0.0,0.0,-0.01569712110148653,-0.01569951198042766,0.09571324517579603,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.4405155642272833,-0.08409250492182382,0.0,0.0,0.0,-0.06829020678584596,-0.08875066802195282,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06829020678584596,0.22132203433361117,-0.08875066802195282,1.4370632198609128,-0.23875518590565706,1.4370632198609128,0.0,0.0,-0.015697120984175743,-0.015699511730510294,0.5661997926522148,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.9847869330749894,-0.05299873129733341,0.0,0.0,0.0,-0.06874414846196138,-0.08960289404762821,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06874414846196138,0.22132203433361117,-0.08960289404762821,0.9825747828308629,-0.23875518590565706,0.9825747828308629,0.0,0.0,-0.015697121019926402,-0.015699511806673037,0.536364060373222,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.521720538262627,-0.6299609752184334,0.0,0.0,0.0,-0.0706607910944487,-0.09320118171159095,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.0706607910944487,0.22132203433361117,-0.09320118171159095,-1.54176628047285,-0.23875518590565706,-1.54176628047285,0.0,0.0,-0.01569710777031643,-0.015699483579877698,-0.4354283624282451,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.642990459710769,-0.13591546096264118,0.0,0.0,0.0,-0.06904677624603833,-0.0901710447314118,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06904677624603833,0.22132203433361117,-0.0901710447314118,0.6382066962413184,-0.23875518590565706,0.6382066962413184,0.0,0.0,-0.015697121023334863,-0.015699511813934378,0.5088233844233829,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.6102632759580393,-1.2311072652919148,0.0,0.0,0.0,-0.07015641145432046,-0.09225426390528496,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07015641145432046,0.22132203433361117,-0.09225426390528496,-0.6505544267526869,-0.23875518590565706,-0.6505544267526869,0.0,0.0,-0.015697121014238015,-0.015699511794554567,0.24151682373376748,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.9847869330749894,0.7208907455788726,0.0,0.0,0.0,-0.06864327253393573,-0.089413510486367,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06864327253393573,0.22132203433361117,-0.089413510486367,1.0080835299856439,-0.23875518590565706,1.0080835299856439,0.0,0.0,-0.015697120965297746,-0.015699511690292864,0.5439816941465818,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.18726182855847504,0.7899880202999624,0.0,0.0,0.0,0.7611621114050452,1.468455664448243,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,0.7611621114050452,0.22132203433361117,1.468455664448243,0.2132127481089842,-0.23875518590565706,0.2132127481089842,0.0,0.0,-0.01569628945798807,-0.01569774025802405,0.7148902033825708,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.415126144134622,0.25793900494757077,0.0,0.0,0.0,-0.06884502438998703,-0.0897922776088894,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06884502438998703,0.22132203433361117,-0.0897922776088894,0.4234321554649031,-0.23875518590565706,0.4234321554649031,0.0,0.0,-0.01569712067615075,-0.015699511074297887,0.5280378095046665,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.6102632759580393,-0.13937032469869567,0.0,0.0,0.0,-0.07010597349030763,-0.09215957212465437,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07010597349030763,0.22132203433361117,-0.09215957212465437,-0.6145688727307635,-0.23875518590565706,-0.6145688727307635,0.0,0.0,-0.015697120978617616,-0.01569951171866934,0.2678424698622904,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.32658340643921,0.07137636320062826,0.0,0.0,0.0,-0.06839108271387162,-0.08894005158321401,-0.01373134402966605,-0.01372879021489464,-0.01373134402966605,-0.06839108271387162,0.22132203433361117,-0.08894005158321401,1.3283094094465557,1.1944996028471317,1.3283094094465557,0.0,0.0,-0.015697120986932163,-0.015699511736382534,0.560462151829331,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.15453464480574539,-0.2430162367803304,0.0,0.0,0.0,-0.06849195864189726,-0.0891294351444752,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06849195864189726,0.22132203433361117,-0.0891294351444752,-0.16247188074647445,-0.23875518590565706,-0.16247188074647445,0.0,0.0,-0.015697119443432824,-0.015699508448131786,0.5542654997406179,0.0,0.0,0.0,0.0,0
